2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1026 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1032 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1037 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1042 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1053 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1062 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1067 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1081 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1097 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1112 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1124 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1140 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1147 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1156 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1168 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1176 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1186 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1188 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1196 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1201 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1205 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1330 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1324 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1291 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1248 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1216 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1200 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1186 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1165 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1138 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1131 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1124 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1122 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1115 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1099 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1075 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1064 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1056 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1052 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1037 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1035 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1028 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1024 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1014 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (1008 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (1003 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (996 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (990 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (987 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (975 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (967 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (958 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (949 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (949 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (937 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (954 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET /:undefined — 404 (944 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | ← GET / — 404 (937 ms)
2026-03-07 10:36:12 | INFO    | app.main                     | → POST /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → POST /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /JSPWiki/wiki/${jndi:dns://MDEDiscovery8f693a7b5fApacheJspWiki-8000}
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /api/v2/${jndi:dns://MDEDiscovery8f693a7b5fSeenInTheWildGet-8000}
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /webtools/control/main
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /cgi-bin/
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /api/
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → POST /broker/xml
2026-03-07 10:36:12 | INFO    | app.main                     | → POST /login
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → POST /broker/xml
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /portal/info.jsp
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:12 | INFO    | app.main                     | → GET /
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /index.html
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /login
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /:undefined
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (726 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (719 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (713 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (710 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (697 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (692 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (679 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (675 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (664 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (661 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (649 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (649 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (629 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (625 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (623 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (624 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (620 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (623 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (624 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (626 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /cgi-bin/
2026-03-07 10:36:13 | INFO    | app.main                     | ← POST / — 404 (421 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (421 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← POST /:undefined — 404 (421 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /JSPWiki/wiki/${jndi:dns://MDEDiscovery8f693a7b5fApacheJspWiki-8000} — 404 (419 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (414 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /api/v2/${jndi:dns://MDEDiscovery8f693a7b5fSeenInTheWildGet-8000} — 404 (409 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /webtools/control/main — 404 (402 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /cgi-bin/ — 404 (397 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /api/ — 404 (394 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (395 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← POST /broker/xml — 404 (394 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← POST /login — 404 (391 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (386 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← POST /broker/xml — 404 (382 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (376 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (370 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (371 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (371 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (370 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (373 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (373 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (371 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /portal/info.jsp — 404 (371 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (371 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (370 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (366 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (361 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (357 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (351 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (346 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (340 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (337 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (335 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (328 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (328 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (328 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (327 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (325 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (326 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (328 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (326 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (320 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (314 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (313 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (314 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /index.html — 404 (313 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /login — 404 (309 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (303 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (305 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /:undefined — 404 (302 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /
2026-03-07 10:36:13 | INFO    | app.main                     | → POST /
2026-03-07 10:36:13 | INFO    | app.main                     | → POST /
2026-03-07 10:36:13 | INFO    | app.main                     | → POST /
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /
2026-03-07 10:36:13 | INFO    | app.main                     | → GET /
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (187 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET /cgi-bin/ — 404 (186 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (41 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← POST / — 404 (41 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← POST / — 404 (41 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← POST / — 404 (36 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (35 ms)
2026-03-07 10:36:13 | INFO    | app.main                     | ← GET / — 404 (35 ms)
2026-03-07 12:22:49 | INFO    | app.main                     | → GET /api/documents
2026-03-07 12:22:50 | INFO    | app.documents                | list_documents — page=1, page_size=50
2026-03-07 12:22:52 | INFO    | app.documents                | list_documents OK — total=10, returned=10
2026-03-07 12:22:52 | INFO    | app.main                     | ← GET /api/documents — 200 (2947 ms)
2026-03-07 12:22:52 | INFO    | app.main                     | → GET /api/documents
2026-03-07 12:22:52 | INFO    | app.documents                | list_documents — page=1, page_size=50
2026-03-07 12:22:53 | INFO    | app.documents                | list_documents OK — total=10, returned=10
2026-03-07 12:22:53 | INFO    | app.main                     | ← GET /api/documents — 200 (68 ms)
2026-03-07 12:30:42 | INFO    | app.main                     | → POST /api/upload
2026-03-07 12:30:42 | INFO    | app.upload                   | Upload request received — 10 file(s)
2026-03-07 12:30:42 | INFO    | app.upload                   |   [697627-big.jpg] id=4a7998b1a71044e2b7ab8a305a168207  size=83296 bytes  type=image/jpeg
2026-03-07 12:30:42 | INFO    | app.upload                   |   [697627-big.jpg] Thumbnail OK — 10755 bytes, 1200x800
2026-03-07 12:30:42 | INFO    | app.upload                   |   [697627-big.jpg] Starting parallel tasks (blob × 2, GPT analyze, vectorize)…
2026-03-07 12:30:42 | INFO    | app.blob_storage             | upload_blob: originals/4a7998b1a71044e2b7ab8a305a168207.jpg  83296 bytes  image/jpeg
2026-03-07 12:30:45 | INFO    | app.blob_storage             | upload_blob OK: originals/4a7998b1a71044e2b7ab8a305a168207.jpg
2026-03-07 12:30:45 | INFO    | app.blob_storage             | upload_blob: thumbnails/4a7998b1a71044e2b7ab8a305a168207.jpg  10755 bytes  image/jpeg
2026-03-07 12:30:45 | INFO    | app.blob_storage             | upload_blob OK: thumbnails/4a7998b1a71044e2b7ab8a305a168207.jpg
2026-03-07 12:30:45 | INFO    | app.gpt_analysis             | analyze_image (GPT) — 83296 bytes, type=image/jpeg
2026-03-07 12:31:09 | WARNING | azure.identity._internal.decorators | AzureCliCredential.get_token_info failed: Failed to invoke the Azure CLI
2026-03-07 12:31:09 | ERROR   | app.gpt_analysis             | analyze_image (GPT) FAILED (24131 ms): Failed to invoke the Azure CLI
Traceback (most recent call last):
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\azure\identity\_credentials\azure_cli.py", line 281, in _run_command
    return subprocess.check_output(args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "C:\Python314\Lib\subprocess.py", line 472, in check_output
    return run(*popenargs, stdout=PIPE, timeout=timeout, check=True,
           ~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
               **kwargs).stdout
               ^^^^^^^^^
  File "C:\Python314\Lib\subprocess.py", line 556, in run
    stdout, stderr = process.communicate(input, timeout=timeout)
                     ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python314\Lib\subprocess.py", line 1220, in communicate
    stdout, stderr = self._communicate(input, endtime, timeout)
                     ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python314\Lib\subprocess.py", line 1644, in _communicate
    raise TimeoutExpired(self.args, orig_timeout)
subprocess.TimeoutExpired: Command '['C:\\Program Files\\Microsoft SDKs\\Azure\\CLI2\\wbin\\az.cmd', 'account', 'get-access-token', '--output', 'json', '--resource', 'https://cognitiveservices.azure.com', '--tenant', '16b3c013-d300-468d-ac64-7eda0820b6d3']' timed out after 10 seconds

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Angel\AI GBB\Demos\visual_ai_search\backend\app\services\gpt_analysis.py", line 126, in analyze_image
    response = await _client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<14 lines>...
    )
    ^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\openai\resources\chat\completions\completions.py", line 2700, in create
    return await self._post(
           ^^^^^^^^^^^^^^^^^
    ...<49 lines>...
    )
    ^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\openai\_base_client.py", line 1884, in post
    return await self.request(cast_to, opts, stream=stream, stream_cls=stream_cls)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\openai\_base_client.py", line 1587, in request
    options = await self._prepare_options(options)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\openai\lib\azure.py", line 611, in _prepare_options
    azure_ad_token = await self._get_azure_ad_token()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\openai\lib\azure.py", line 593, in _get_azure_ad_token
    token = provider()
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\azure\identity\_bearer_token_provider.py", line 43, in wrapper
    policy.on_request(request)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\azure\core\pipeline\policies\_authentication.py", line 134, in on_request
    self._request_token(*self._scopes)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\azure\core\pipeline\policies\_authentication.py", line 110, in _request_token
    self._token = self._get_token(*scopes, **kwargs)
                  ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\azure\core\pipeline\policies\_authentication.py", line 100, in _get_token
    return cast(SupportsTokenInfo, self._credential).get_token_info(*scopes, options=options)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\azure\identity\_internal\decorators.py", line 23, in wrapper
    token = fn(*args, **kwargs)
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\azure\identity\_credentials\azure_cli.py", line 153, in get_token_info
    return self._get_token_base(*scopes, options=options)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\azure\identity\_credentials\azure_cli.py", line 191, in _get_token_base
    output = _run_command(command_args, self._process_timeout)
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\azure\identity\_credentials\azure_cli.py", line 307, in _run_command
    raise error from ex
azure.identity._exceptions.CredentialUnavailableError: Failed to invoke the Azure CLI
2026-03-07 12:31:09 | INFO    | app.vision                   | vectorize_image — 83296 bytes
2026-03-07 12:31:15 | ERROR   | app.upload                   |   [697627-big.jpg] Parallel tasks FAILED: Failed to invoke the Azure CLI
Traceback (most recent call last):
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\azure\identity\_credentials\azure_cli.py", line 281, in _run_command
    return subprocess.check_output(args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "C:\Python314\Lib\subprocess.py", line 472, in check_output
    return run(*popenargs, stdout=PIPE, timeout=timeout, check=True,
           ~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
               **kwargs).stdout
               ^^^^^^^^^
  File "C:\Python314\Lib\subprocess.py", line 556, in run
    stdout, stderr = process.communicate(input, timeout=timeout)
                     ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python314\Lib\subprocess.py", line 1220, in communicate
    stdout, stderr = self._communicate(input, endtime, timeout)
                     ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python314\Lib\subprocess.py", line 1644, in _communicate
    raise TimeoutExpired(self.args, orig_timeout)
subprocess.TimeoutExpired: Command '['C:\\Program Files\\Microsoft SDKs\\Azure\\CLI2\\wbin\\az.cmd', 'account', 'get-access-token', '--output', 'json', '--resource', 'https://cognitiveservices.azure.com', '--tenant', '16b3c013-d300-468d-ac64-7eda0820b6d3']' timed out after 10 seconds

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Angel\AI GBB\Demos\visual_ai_search\backend\app\routers\upload.py", line 79, in upload_images
    original_url, thumbnail_url, analysis, image_vector = await asyncio.gather(
                                                          ^^^^^^^^^^^^^^^^^^^^^
        original_url_task, thumbnail_url_task, analysis_task, image_vector_task
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\backend\app\services\gpt_analysis.py", line 126, in analyze_image
    response = await _client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<14 lines>...
    )
    ^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\openai\resources\chat\completions\completions.py", line 2700, in create
    return await self._post(
           ^^^^^^^^^^^^^^^^^
    ...<49 lines>...
    )
    ^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\openai\_base_client.py", line 1884, in post
    return await self.request(cast_to, opts, stream=stream, stream_cls=stream_cls)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\openai\_base_client.py", line 1587, in request
    options = await self._prepare_options(options)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\openai\lib\azure.py", line 611, in _prepare_options
    azure_ad_token = await self._get_azure_ad_token()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\openai\lib\azure.py", line 593, in _get_azure_ad_token
    token = provider()
  File "C:\Angel\AI GBB\Demos\visual_ai_search\.venv\Lib\site-packages\azure\identity\_bearer_token_provider.py", line 43, in wrapper
    policy.on_request(request)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^
